Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,155,94.8977291584,0,2000.0,-1,94.8977291584,0.0,2,0.0,0,94.8977291584,UNSAT,,95.041,
2,1,100,7.15137696266,0,2000.0,-1,7.15137696266,0.0,2,0.0,1,102.04910612105999,UNSAT,,7.286,
3,2,155,103.384842157,0,124.3696484606445,-1,103.384842157,0.0,2,0.0,1,205.43394827805997,UNSAT,,103.425,
4,1,115,5.24222803116,0,2000.0,-1,5.24222803116,0.0,1,0.0,1,210.67617630921998,SAT,,5.343,
5,3,100,4.6329369545,0,10.299390916126967,-1,4.6329369545,0.0,2,0.0,1,215.30911326371998,UNSAT,,4.654,
6,3,155,75.7623867989,0,134.46111650054456,-1,75.7623867989,0.0,2,0.0,1,291.07150006262,UNSAT,,75.812,
7,3,115,10.8208429813,0,35.9700141366303,-1,10.8208429813,0.0,1,0.0,1,301.89234304392,SAT,,10.855,
8,3,104,39.4328639507,0,2000.0,-1,39.4328639507,0.0,1,0.0,2,341.32520699462,SAT,,39.478,
9,4,155,127.190408945,0,99.49370388721229,-1,127.190408945,0.0,2,0.0,2,468.51561593962,UNSAT,,127.234,
10,3,145,1802.19498301,0,2000.0,-1,1802.19498301,0.0,1,0.0,2,2270.71059894962,SAT,,1802.231,
11,5,115,5.99810600281,0,15.069696575748921,-1,5.99810600281,0.0,1,0.0,2,2276.70870495243,SAT,,6.059,
12,5,104,10.515474081,0,157.02858491649033,-1,10.515474081,0.0,1,0.0,2,2287.2241790334297,SAT,,10.553,
13,5,155,123.68426609,0,143.35846778784992,-1,123.68426609,0.0,2,0.0,2,2410.90844512343,UNSAT,,123.729,
14,3,71,5.20283794403,0,2000.0,-1,5.20283794403,0.0,2,0.0,3,2416.1112830674597,UNSAT,,5.227,
15,6,71,5.98002290726,0,7.766289998191596,-1,5.98002290726,0.0,2,0.0,3,2422.0913059747195,UNSAT,,6.006,
16,3,130,6.7991540432,0,2000.0,-1,6.7991540432,0.0,1,0.0,3,2428.8904600179194,SAT,,6.841,
17,7,71,5.29852485657,0,7.766289998191596,-1,5.29852485657,0.0,2,0.0,3,2434.1889848744895,UNSAT,,5.333,
18,3,76,5.46599912643,0,2000.0,-1,5.46599912643,0.0,2,0.0,4,2439.6549840009193,UNSAT,,5.507,
19,6,145,462.954941034,0,2000.0,-1,462.954941034,0.0,1,0.0,4,2902.6099250349193,SAT,,462.995,
20,6,100,7.98916816711,0,1761.0981289189042,-1,7.98916816711,0.0,2,0.0,4,2910.5990932020295,UNSAT,,8.145,
21,6,115,5.6911110878,0,1750.7122103016557,-1,5.6911110878,0.0,1,0.0,4,2916.2902042898295,SAT,,5.73,
22,6,130,4.86074185371,0,1909.0174903053523,-1,4.86074185371,0.0,1,0.0,4,2921.1509461435394,SAT,,4.904,
23,6,155,126.926084995,0,1902.698526893157,-1,126.926084995,0.0,2,0.0,4,3048.0770311385395,UNSAT,,126.97,
24,6,76,5.96686601639,0,1737.6946152079583,-1,5.96686601639,0.0,2,0.0,4,3054.0438971549297,UNSAT,,6.008,
25,6,104,11.4503381252,0,1729.9376901130856,-1,11.4503381252,0.0,1,0.0,4,3065.4942352801295,SAT,,11.493,
26,6,146,38.7917687893,0,2000.0,-1,38.7917687893,0.0,1,0.0,4,3104.2860040694295,SAT,,38.837,
27,8,155,167.119994164,0,166.0065107870579,-1,167.119994164,0.0,2,0.0,4,3271.4059982334293,UNSAT,,167.168,
