Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,114,4.78248381615,0,2000.0,-1,4.78248381615,0.0,1,0.0,0,4.78248381615,SAT,,4.892,
2,1,23,7.06351804733,0,2000.0,-1,7.06351804733,0.0,2,0.0,1,11.84600186348,UNSAT,,7.093,
3,2,23,4.46578907967,0,10.18517407436967,-1,4.46578907967,0.0,2,0.0,1,16.31179094315,UNSAT,,4.508,
4,2,114,2000.0,0,10.598177079457045,-1,106.56815,0.0,-1,1.0E9,1,122.87994094315,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,112.177,
5,1,19,5.39783620834,0,2000.0,-1,5.39783620834,0.0,2,0.0,1,128.27777715149,UNSAT,,5.44,
6,3,23,4.24188303947,0,10.18517407436967,-1,4.24188303947,0.0,2,0.0,1,132.51966019096,UNSAT,,4.29,
7,3,114,2000.0,0,17.90774258633256,-1,179.67254999999997,0.0,-1,1.0E9,1,312.19221019095994,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,189.129,
8,1,56,5.79561710358,0,2000.0,-1,5.79561710358,0.0,1,0.0,2,317.98782729453995,SAT,,5.829,
9,4,23,7.55581998825,0,10.18517407436967,-1,7.55581998825,0.0,2,0.0,2,325.54364728278995,UNSAT,,7.6,
10,1,26,5.99367022514,0,2000.0,-1,5.99367022514,0.0,2,0.0,2,331.53731750792997,UNSAT,,6.11,
11,5,56,4.81508493423,0,8.536903176802397,-1,4.81508493423,0.0,1,0.0,2,336.35240244216,SAT,,4.851,
12,5,26,5.57078480721,0,16.28889216889739,-1,5.57078480721,0.0,2,0.0,2,341.92318724936996,UNSAT,,5.606,
13,5,114,2000.0,0,9.046872694391013,-1,91.276,0.0,-1,1.0E9,2,433.19918724936997,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,96.08,
14,1,43,4.52327203751,0,2000.0,-1,4.52327203751,0.0,1,0.0,3,437.72245928688,SAT,,4.559,
15,6,19,10.8975119591,0,8.019787993627787,-1,10.8975119591,0.0,2,0.0,3,448.61997124597997,UNSAT,,10.953,
16,1,117,4.07950901985,0,2000.0,-1,4.07950901985,0.0,1,0.0,3,452.69948026582995,SAT,,4.125,
17,7,56,4.68501591682,0,8.536903176802397,-1,4.68501591682,0.0,1,0.0,3,457.38449618264997,SAT,,4.731,
18,7,114,2000.0,0,15.683398105549813,-1,157.83015,0.0,-1,1.0E9,3,615.21464618265,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,166.137,
19,1,103,15.6854219437,0,2000.0,-1,15.6854219437,0.0,1,0.0,4,630.90006812635,SAT,,15.722,
20,8,26,5.38190412521,0,8.79437233169675,-1,5.38190412521,0.0,2,0.0,4,636.28197225156,UNSAT,,5.43,
21,8,117,6.82413911819,0,27.494907275187973,-1,6.82413911819,0.0,1,0.0,4,643.10611136975,SAT,,6.857,
22,8,103,2000.0,0,18.623525917875767,-1,186.8099,0.0,-1,1.0E9,4,829.91601136975,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,196.642,
23,1,33,5.56126999855,0,2000.0,-1,5.56126999855,0.0,1,0.0,4,835.4772813682999,SAT,,5.622,
24,9,19,12.8570101261,0,8.019787993627787,-1,12.8570101261,0.0,2,0.0,4,848.3342914944,UNSAT,,12.911,
