Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,32,4.32349300385,0,1000.0,-1,4.32349300385,0.0,1,0.0,0,4.32349300385,SAT,,4.428,
2,1,146,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,90004.32349300385,CRASHED,,21.131,
3,2,146,881.974164963,0,1000.0,-1,881.974164963,0.0,1,0.0,1,90886.29765796685,SAT,,882.003,
4,2,32,3.36277604103,0,1000.0,-1,3.36277604103,0.0,1,0.0,1,90889.66043400788,SAT,,3.41,
5,2,114,881.589394093,0,1000.0,-1,881.589394093,0.0,1,0.0,1,91771.24982810087,SAT,,881.684,
6,3,114,881.560458183,0,1000.0,-1,881.560458183,0.0,1,0.0,1,92652.81028628387,SAT,,881.603,
7,3,32,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,182652.81028628387,TIMEOUT,,1881.542,
8,2,98,3.31425690651,0,1000.0,-1,3.31425690651,0.0,1,0.0,2,182656.12454319038,SAT,,3.343,
9,4,98,3.12144398689,0,5.311133981096744,-1,3.12144398689,0.0,1,0.0,2,182659.24598717727,SAT,,3.187,
10,4,32,3.61590695381,0,1000.0,-1,3.61590695381,0.0,1,0.0,2,182662.86189413109,SAT,,3.651,
11,4,146,881.639658928,0,1000.0,-1,881.639658928,0.0,1,0.0,2,183544.5015530591,SAT,,881.686,
12,4,114,881.82193017,0,1000.0,-1,881.82193017,0.0,1,0.0,2,184426.3234832291,SAT,,881.863,
13,4,123,136.900509834,0,1000.0,-1,136.900509834,0.0,1,0.0,2,184563.2239930631,SAT,,136.931,
14,5,32,3.35430192947,0,5.703279923993349,-1,3.35430192947,0.0,1,0.0,2,184566.57829499256,SAT,,3.396,
15,5,123,138.685080051,0,1000.0,-1,138.685080051,0.0,1,0.0,2,184705.26337504355,SAT,,138.725,
16,5,114,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,274705.2633750435,TIMEOUT,,1881.685,
17,4,87,6.51246500015,0,1000.0,-1,6.51246500015,0.0,1,0.0,3,274711.7758400437,SAT,,6.538,
18,6,98,3.13248896599,0,5.060477543967962,-1,3.13248896599,0.0,1,0.0,3,274714.90832900966,SAT,,3.261,
19,4,57,3.71199393272,0,1000.0,-1,3.71199393272,0.0,1,0.0,3,274718.6203229424,SAT,,3.745,
20,7,57,3.46476912498,0,5.828192260462045,-1,3.46476912498,0.0,1,0.0,3,274722.08509206737,SAT,,3.493,
21,7,123,117.638974905,0,1000.0,-1,117.638974905,0.0,1,0.0,3,274839.7240669724,SAT,,117.673,
22,7,114,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,364839.7240669724,TIMEOUT,,1881.632,
23,4,36,4.04829382896,0,1000.0,-1,4.04829382896,0.0,1,0.0,4,364843.77236080135,SAT,,4.073,
24,8,123,124.767225027,0,178.97326293249728,-1,124.767225027,0.0,1,0.0,4,364968.5395858284,SAT,,124.851,
25,8,114,881.571377039,0,1000.0,-1,881.571377039,0.0,1,0.0,4,365850.1109628674,SAT,,881.614,
26,8,36,5.19921112061,0,22.36697207053304,-1,5.19921112061,0.0,1,0.0,4,365855.310173988,SAT,,5.227,
27,8,57,3.62743592262,0,1000.0,-1,3.62743592262,0.0,1,0.0,4,365858.9376099106,SAT,,3.67,
28,8,98,3.30901408195,0,1000.0,-1,3.30901408195,0.0,1,0.0,4,365862.24662399257,SAT,,3.345,
