Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,422,529.778581142,0,2000.0,-1,529.778581142,0.0,1,0.0,0,529.778581142,SAT,,530.225,
2,1,1280,1306.06380105,0,2000.0,-1,1306.06380105,0.0,2,0.0,1,1835.842382192,UNSAT,,1306.242,
3,2,422,24.8820919991,0,689.7147557589889,-1,24.8820919991,0.0,1,0.0,1,1860.7244741911,SAT,,24.942,
4,2,1280,794.298212051,0,2000.0,-1,794.298212051,0.0,2,0.0,1,2655.0226862421,UNSAT,,794.354,
5,2,2028,33.0534520149,0,2000.0,-1,33.0534520149,0.0,1,0.0,1,2688.076138257,SAT,,33.098,
6,3,422,2000.0,0,33.34932009537816,-1,334.64034999999996,0.0,-1,1.0E9,1,3022.716488257,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,352.253,
7,2,1798,414.160596848,0,2000.0,-1,414.160596848,0.0,1,0.0,2,3436.877085105,SAT,,414.215,
8,4,1798,1510.45569801,0,539.4113765921176,-1,1510.45569801,0.0,1,0.0,2,4947.332783115,SAT,,1510.503,
9,2,289,4.87161517143,0,2000.0,-1,4.87161517143,0.0,1,0.0,2,4952.20439828643,SAT,,4.928,
10,5,1798,239.370867968,0,539.4113765921176,-1,239.370867968,0.0,1,0.0,2,5191.57526625443,SAT,,239.448,
11,5,1280,1841.33585286,0,1267.1526235419988,-1,1841.33585286,0.0,2,0.0,2,7032.91111911443,UNSAT,,1841.4,
12,2,1341,6247.49146199,0,2000.0,-1,6247.49146199,0.0,1,0.0,3,13280.40258110443,SAT,,6247.517,
13,6,422,24.7894349098,0,33.34932009537816,-1,24.7894349098,0.0,1,0.0,3,13305.19201601423,SAT,,24.927,
14,6,1798,795.660728931,0,2000.0,-1,795.660728931,0.0,1,0.0,3,14100.85274494523,SAT,,795.682,
15,6,1341,5531.14277601,0,2000.0,-1,5531.14277601,0.0,1,0.0,3,19631.995520955228,SAT,,5531.161,
16,6,1280,1839.96213388,0,2000.0,-1,1839.96213388,0.0,2,0.0,3,21471.957654835227,UNSAT,,1840.08,
17,6,2028,42.6589241028,0,2000.0,-1,42.6589241028,0.0,1,0.0,3,21514.61657893803,SAT,,42.721,
18,6,289,3.52015304565,0,2000.0,-1,3.52015304565,0.0,1,0.0,3,21518.13673198368,SAT,,3.542,
19,6,647,4.07731604576,0,2000.0,-1,4.07731604576,0.0,1,0.0,3,21522.21404802944,SAT,,4.138,
20,7,1798,2049.21209979,0,1035.3615486886083,-1,2049.21209979,0.0,1,0.0,3,23571.42614781944,SAT,,2049.252,
21,6,352,3.71563506126,0,2000.0,-1,3.71563506126,0.0,1,0.0,4,23575.1417828807,SAT,,3.806,
22,8,1341,5787.14267492,0,2000.0,-1,5787.14267492,0.0,1,0.0,4,29362.2844578007,SAT,,5787.233,
23,6,1727,1003.722785,0,2000.0,-1,1003.722785,0.0,2,0.0,4,30366.0072428007,UNSAT,,1003.788,
24,9,289,3.96683287621,0,5.578799814331531,-1,3.96683287621,0.0,1,0.0,4,30369.97407567691,SAT,,4.04,
