Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2006,1479.66226816,0,2000.0,-1,1479.66226816,0.0,1,0.0,0,1479.66226816,SAT,,1479.828,
2,1,1441,826.494602919,0,2000.0,-1,826.494602919,0.0,2,0.0,1,2306.1568710789998,UNSAT,,826.569,
3,2,1441,1111.43553782,0,1075.4455847557365,-1,1111.43553782,0.0,2,0.0,1,3417.5924088989996,UNSAT,,1111.486,
4,1,446,8.93900704384,0,2000.0,-1,8.93900704384,0.0,1,0.0,1,3426.5314159428394,SAT,,9.002,
5,3,2006,1993.81922603,0,1924.563549261886,-1,1993.81922603,0.0,1,0.0,1,5420.350641972839,SAT,,1993.845,
6,1,1123,7.02040886879,0,2000.0,-1,7.02040886879,0.0,1,0.0,2,5427.371050841629,SAT,,7.061,
7,4,1123,4.00530910492,0,10.129132297235728,-1,4.00530910492,0.0,1,0.0,2,5431.376359946549,SAT,,4.056,
8,4,2006,1939.84347582,0,2000.0,-1,1939.84347582,0.0,1,0.0,2,7371.219835766549,SAT,,1939.886,
9,4,1441,21.1680989265,0,481.13224458729024,-1,21.1680989265,0.0,2,0.0,2,7392.387934693049,UNSAT,,21.227,
10,4,446,3.99133300781,0,465.2357247549772,-1,3.99133300781,0.0,1,0.0,2,7396.379267700859,SAT,,4.024,
11,4,225,3.93337106705,0,2000.0,-1,3.93337106705,0.0,1,0.0,2,7400.3126387679085,SAT,,3.988,
12,5,1441,2000.0,0,28.521128733056788,-1,286.09535,0.0,-1,1.0E9,2,7686.407988767908,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,301.153,
13,4,2752,2848.92987919,0,2000.0,-1,2848.92987919,0.0,2,0.0,3,10535.337867957907,UNSAT,,2848.98,
14,6,1123,5.28502702713,0,6.209502265203,-1,5.28502702713,0.0,1,0.0,3,10540.622894985037,SAT,,5.368,
15,4,315,3.7765109539,0,2000.0,-1,3.7765109539,0.0,1,0.0,3,10544.399405938937,SAT,,3.797,
16,7,446,2000.0,0,6.191332999962568,-1,62.309549999999994,0.0,-1,1.0E9,3,10606.708955938937,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,65.589,
17,4,1030,3.92813396454,0,2000.0,-1,3.92813396454,0.0,1,0.0,4,10610.637089903477,SAT,,3.971,
18,8,2752,2141.41617918,0,2000.0,-1,2141.41617918,0.0,2,0.0,4,12752.053269083477,UNSAT,,2141.474,
19,8,1441,1806.9727869,0,2000.0,-1,1806.9727869,0.0,2,0.0,4,14559.026055983477,UNSAT,,1807.042,
20,8,1030,26.2657599449,0,2000.0,-1,26.2657599449,0.0,1,0.0,4,14585.291815928376,SAT,,26.326,
21,8,446,4.54586291313,0,2000.0,-1,4.54586291313,0.0,1,0.0,4,14589.837678841506,SAT,,4.577,
22,8,315,3.23507213593,0,2000.0,-1,3.23507213593,0.0,1,0.0,4,14593.072750977437,SAT,,3.275,
23,8,225,3.98587989807,0,2000.0,-1,3.98587989807,0.0,1,0.0,4,14597.058630875506,SAT,,4.023,
