Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,162,53.482530117,0,2000.0,-1,53.482530117,0.0,1,0.0,0,53.482530117,SAT,,53.704,
2,1,1319,2474.01183319,0,2000.0,-1,2474.01183319,0.0,1,0.0,1,2527.4943633069997,SAT,,2474.079,
3,2,1319,3171.43859982,0,2000.0,-1,3171.43859982,0.0,1,0.0,1,5698.932963126999,SAT,,3171.565,
4,1,841,4.18912291527,0,2000.0,-1,4.18912291527,0.0,1,0.0,1,5703.122086042269,SAT,,4.235,
5,3,1319,2753.6527822,0,2000.0,-1,2753.6527822,0.0,1,0.0,1,8456.774868242268,SAT,,2753.701,
6,1,2662,888.874444008,0,2000.0,-1,888.874444008,0.0,1,0.0,2,9345.649312250269,SAT,,889.007,
7,4,1319,3089.13699293,0,2000.0,-1,3089.13699293,0.0,1,0.0,2,12434.786305180269,SAT,,3089.211,
8,1,1393,1162.62460589,0,2000.0,-1,1162.62460589,0.0,1,0.0,2,13597.410911070268,SAT,,1162.696,
9,5,1319,4009.30735898,0,2000.0,-1,4009.30735898,0.0,1,0.0,2,17606.718270050267,SAT,,4009.434,
10,1,1951,553.731449842,0,2000.0,-1,553.731449842,0.0,1,0.0,3,18160.449719892265,SAT,,553.796,
11,6,841,3.94278407097,0,6.448460732001067,-1,3.94278407097,0.0,1,0.0,3,18164.392503963234,SAT,,4.047,
12,6,1319,3632.60559797,0,2000.0,-1,3632.60559797,0.0,1,0.0,3,21796.998101933234,SAT,,3632.635,
13,1,117,9.76787900925,0,2000.0,-1,9.76787900925,0.0,1,0.0,3,21806.765980942484,SAT,,9.87,
14,7,117,62.0200669765,0,13.700842753398419,-1,62.0200669765,0.0,1,0.0,3,21868.786047918984,SAT,,62.151,
15,1,1792,2078.84769797,0,2000.0,-1,2078.84769797,0.0,1,0.0,4,23947.633745888983,SAT,,2078.89,
16,8,1319,4008.79461694,0,2000.0,-1,4008.79461694,0.0,1,0.0,4,27956.428362828985,SAT,,4008.904,
17,1,2025,1513.55903101,0,2000.0,-1,1513.55903101,0.0,1,0.0,4,29469.987393838986,SAT,,1513.625,
18,9,1393,1804.86745191,0,1512.414588023323,-1,1804.86745191,0.0,1,0.0,4,31274.854845748985,SAT,,1804.928,
