Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,109,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,330.596,
2,1,273,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,6.246,
3,2,109,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1883.221,
4,2,273,4.84440207481,0,900.0,-1,4.84440207481,0.0,1,0.0,1,270004.8444020748,SAT,,4.877,
5,2,382,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,360004.8444020748,TIMEOUT,,1881.985,
6,3,382,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,450004.8444020748,CRASHED,,6.582,
7,3,273,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,540004.8444020748,CRASHED,,13.891,
8,3,109,900.0,0,7.302922763276101,-1,90000.0,0.0,-1,1.0E9,1,630004.8444020748,CRASHED,,55.66,
9,2,60,474.111091137,0,900.0,-1,474.111091137,0.0,1,0.0,2,630478.9554932119,SAT,,474.148,
10,4,382,881.842806101,0,900.0,-1,881.842806101,0.0,1,0.0,2,631360.7982993128,SAT,,881.894,
11,4,60,209.328541994,0,900.0,-1,209.328541994,0.0,1,0.0,2,631570.1268413068,SAT,,209.371,
12,4,109,59.6401131153,0,900.0,-1,59.6401131153,0.0,1,0.0,2,631629.7669544221,SAT,,59.683,
13,4,273,5.4919860363,0,900.0,-1,5.4919860363,0.0,1,0.0,2,631635.2589404584,SAT,,5.529,
14,4,343,5.74509906769,0,900.0,-1,5.74509906769,0.0,1,0.0,2,631641.0040395261,SAT,,5.783,
15,5,382,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,721641.0040395261,TIMEOUT,,1882.064,
16,4,401,4.95010399818,0,900.0,-1,4.95010399818,0.0,1,0.0,3,721645.9541435243,SAT,,4.979,
17,6,401,4.73802399635,0,7.437736120420695,-1,4.73802399635,0.0,1,0.0,3,721650.6921675206,SAT,,4.884,
18,6,273,5.47774982452,0,85.95263345946671,-1,5.47774982452,0.0,1,0.0,3,721656.1699173452,SAT,,5.503,
19,6,109,109.510420799,0,78.8315587941289,-1,109.510420799,0.0,1,0.0,3,721765.6803381442,SAT,,109.546,
20,4,505,881.814134121,0,900.0,-1,881.814134121,0.0,1,0.0,3,722647.4944722652,SAT,,881.862,
21,7,505,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,3,812647.4944722652,CRASHED,,7.745,
22,4,457,881.949584961,0,900.0,-1,881.949584961,0.0,1,0.0,4,813529.4440572263,SAT,,882.085,
23,8,401,4.25657010078,0,7.437736120420695,-1,4.25657010078,0.0,1,0.0,4,813533.7006273271,SAT,,4.297,
24,8,343,5.47748684883,0,86.90756994147898,-1,5.47748684883,0.0,1,0.0,4,813539.1781141759,SAT,,5.502,
25,8,109,115.42077589,0,79.78683742542863,-1,115.42077589,0.0,1,0.0,4,813654.5988900659,SAT,,115.469,
26,4,521,882.067457914,0,900.0,-1,882.067457914,0.0,1,0.0,4,814536.6663479799,SAT,,882.099,
27,9,505,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,4,904536.6663479799,CRASHED,,6.231,
