Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,1906,2066.22837496,0,2000.0,-1,2066.22837496,0.0,1,0.0,0,2066.22837496,SAT,,2066.364,
2,1,2738,1827.02820706,0,2000.0,-1,1827.02820706,0.0,2,0.0,1,3893.25658202,UNSAT,,1827.081,
3,2,1906,712.387632132,0,2000.0,-1,712.387632132,0.0,1,0.0,1,4605.644214152,SAT,,712.468,
4,2,2738,1824.31237888,0,2000.0,-1,1824.31237888,0.0,2,0.0,1,6429.9565930320005,UNSAT,,1824.355,
5,2,128,5.37483906746,0,2000.0,-1,5.37483906746,0.0,1,0.0,1,6435.3314320994605,SAT,,5.436,
6,3,1906,498.819627047,0,927.1065226647735,-1,498.819627047,0.0,1,0.0,1,6934.15105914646,SAT,,498.846,
7,3,128,3.95574188232,0,2000.0,-1,3.95574188232,0.0,1,0.0,1,6938.10680102878,SAT,,4.002,
8,3,2738,1821.86799002,0,2000.0,-1,1821.86799002,0.0,2,0.0,1,8759.97479104878,UNSAT,,1821.894,
9,3,1534,1802.44696784,0,2000.0,-1,1802.44696784,0.0,1,0.0,2,10562.42175888878,SAT,,1802.489,
10,4,2738,1823.68813396,0,2000.0,-1,1823.68813396,0.0,2,0.0,2,12386.10989284878,UNSAT,,1823.752,
11,3,2484,1823.25297093,0,2000.0,-1,1823.25297093,0.0,1,0.0,2,14209.36286377878,SAT,,1823.29,
12,5,128,27.4400269985,0,6.145065360116958,-1,27.4400269985,0.0,1,0.0,2,14236.80289077728,SAT,,27.485,
13,3,65,9.83210802078,0,2000.0,-1,9.83210802078,0.0,2,0.0,3,14246.634998798061,UNSAT,,9.866,
14,6,1534,1804.79598117,0,2000.0,-1,1804.79598117,0.0,1,0.0,3,16051.430979968061,SAT,,1804.822,
15,3,657,4.38427186012,0,2000.0,-1,4.38427186012,0.0,1,0.0,3,16055.815251828182,SAT,,4.43,
16,7,2738,868.341652155,0,2000.0,-1,868.341652155,0.0,2,0.0,3,16924.15690398318,UNSAT,,868.419,
17,7,2484,1824.06029701,0,2000.0,-1,1824.06029701,0.0,1,0.0,3,18748.217200993182,SAT,,1824.091,
18,7,65,8.59426188469,0,1252.3216565962612,-1,8.59426188469,0.0,2,0.0,3,18756.81146287787,UNSAT,,8.612,
19,7,1906,729.589349985,0,2000.0,-1,729.589349985,0.0,1,0.0,3,19486.40081286287,SAT,,729.616,
20,7,128,5.73774290085,0,2000.0,-1,5.73774290085,0.0,1,0.0,3,19492.13855576372,SAT,,5.78,
21,7,657,5.80508613586,0,2000.0,-1,5.80508613586,0.0,1,0.0,3,19497.94364189958,SAT,,5.853,
22,7,1534,1802.45889401,0,2000.0,-1,1802.45889401,0.0,1,0.0,3,21300.40253590958,SAT,,1802.481,
23,7,2567,406.456182957,0,2000.0,-1,406.456182957,0.0,1,0.0,4,21706.85871886658,SAT,,406.557,
24,8,657,5.04313898087,0,8.549212560403348,-1,5.04313898087,0.0,1,0.0,4,21711.90185784745,SAT,,5.08,
25,8,65,7.80471205711,0,20.627337869602442,-1,7.80471205711,0.0,2,0.0,4,21719.70656990456,UNSAT,,7.839,
26,8,128,6.06344294548,0,10.481211904782057,-1,6.06344294548,0.0,1,0.0,4,21725.77001285004,SAT,,6.108,
27,8,2484,1829.42119408,0,2000.0,-1,1829.42119408,0.0,1,0.0,4,23555.19120693004,SAT,,1829.46,
28,8,1906,463.039989948,0,2000.0,-1,463.039989948,0.0,1,0.0,4,24018.23119687804,SAT,,463.087,
29,8,2567,214.437170029,0,1999.3861235569896,-1,214.437170029,0.0,1,0.0,4,24232.66836690704,SAT,,214.464,
30,8,2738,1821.96136999,0,1720.6178026165546,-1,1821.96136999,0.0,2,0.0,4,26054.62973689704,UNSAT,,1821.99,
31,7,935,4.32903790474,0,2000.0,-1,4.32903790474,0.0,1,0.0,4,26058.95877480178,SAT,,4.35,
32,9,657,27.2285649776,0,8.549212560403348,-1,27.2285649776,0.0,1,0.0,4,26086.18733977938,SAT,,27.293,
33,7,2308,2157.08392501,0,2000.0,-1,2157.08392501,0.0,1,0.0,5,28243.27126478938,SAT,,2157.11,
34,10,2484,975.796053886,0,2000.0,-1,975.796053886,0.0,1,0.0,5,29219.067318675377,SAT,,975.908,
35,10,657,13.8722348213,0,2000.0,-1,13.8722348213,0.0,1,0.0,5,29232.93955349668,SAT,,13.924,
36,10,1534,1803.08046889,0,2000.0,-1,1803.08046889,0.0,1,0.0,5,31036.020022386678,SAT,,1803.101,
37,10,2308,2109.90781021,0,2000.0,-1,2109.90781021,0.0,1,0.0,5,33145.92783259668,SAT,,2109.954,
38,10,935,5.12790989876,0,2000.0,-1,5.12790989876,0.0,1,0.0,5,33151.05574249544,SAT,,5.18,
39,10,1906,1636.939641,0,2000.0,-1,1636.939641,0.0,1,0.0,5,34787.995383495436,SAT,,1636.978,
40,10,2567,1941.61004806,0,1053.547194961804,-1,1941.61004806,0.0,1,0.0,5,36729.605431555436,SAT,,1941.694,
41,7,762,3.63599586487,0,2000.0,-1,3.63599586487,0.0,1,0.0,5,36733.241427420304,SAT,,3.669,
42,11,2738,1822.70876503,0,1129.8467487919806,-1,1822.70876503,0.0,2,0.0,5,38555.950192450306,UNSAT,,1822.788,
43,7,2014,1811.57498288,0,2000.0,-1,1811.57498288,0.0,1,0.0,6,40367.52517533031,SAT,,1811.662,
44,12,2567,2282.93637896,0,529.3956390473724,-1,2282.93637896,0.0,1,0.0,6,42650.46155429031,SAT,,2283.04,
45,7,425,9.18530011177,0,2000.0,-1,9.18530011177,0.0,1,0.0,6,42659.64685440208,SAT,,9.216,
46,13,657,14.1077270508,0,8.549212560403348,-1,14.1077270508,0.0,1,0.0,6,42673.754581452886,SAT,,14.162,
47,7,1343,1052.84243488,0,2000.0,-1,1052.84243488,0.0,1,0.0,7,43726.59701633289,SAT,,1052.877,
48,14,2738,1826.04720998,0,1129.8467487919806,-1,1826.04720998,0.0,2,0.0,7,45552.64422631289,UNSAT,,1826.104,
49,7,205,6.618268013,0,2000.0,-1,6.618268013,0.0,1,0.0,7,45559.26249432589,SAT,,6.682,
50,15,1343,854.522515059,0,1369.6977663676919,-1,854.522515059,0.0,1,0.0,7,46413.78500938489,SAT,,854.593,
51,15,65,51.1597621441,0,1398.8377845737816,-1,51.1597621441,0.0,2,0.0,7,46464.94477152899,UNSAT,,51.193,
52,15,2738,1711.71000791,0,1332.3300941738964,-1,1711.71000791,0.0,2,0.0,7,48176.65477943899,UNSAT,,1711.753,
53,7,790,6.28712105751,0,2000.0,-1,6.28712105751,0.0,1,0.0,8,48182.9419004965,SAT,,6.346,
54,16,2567,2308.89323092,0,529.3956390473724,-1,2308.89323092,0.0,1,0.0,8,50491.835131416505,SAT,,2308.963,
55,7,2078,494.860762119,0,2000.0,-1,494.860762119,0.0,1,0.0,8,50986.69589353551,SAT,,494.916,
56,17,1534,1803.04197812,0,2000.0,-1,1803.04197812,0.0,1,0.0,8,52789.73787165551,SAT,,1803.138,
57,7,848,3.44093799591,0,2000.0,-1,3.44093799591,0.0,1,0.0,9,52793.17880965142,SAT,,3.531,
58,18,848,3.77069997787,0,5.475819658833742,-1,3.77069997787,0.0,1,0.0,9,52796.94950962929,SAT,,3.822,
59,7,532,6.97067403793,0,2000.0,-1,6.97067403793,0.0,1,0.0,9,52803.92018366722,SAT,,7.007,
60,19,848,4.15298295021,0,5.475819658833742,-1,4.15298295021,0.0,1,0.0,9,52808.07316661743,SAT,,4.2,
61,7,595,7.10964298248,0,2000.0,-1,7.10964298248,0.0,1,0.0,10,52815.182809599915,SAT,,7.134,
62,18,425,8.35737514496,0,12.516100600707531,-1,8.35737514496,0.0,1,0.0,10,52823.540184744874,SAT,,8.397,
63,18,2484,1824.76410198,0,2000.0,-1,1824.76410198,0.0,1,0.0,10,54648.30428672487,SAT,,1824.796,
64,18,205,5.58670377731,0,9.342914156961442,-1,5.58670377731,0.0,1,0.0,10,54653.89099050219,SAT,,5.657,
65,18,762,168.729696989,0,972.5134827088297,-1,168.729696989,0.0,1,0.0,10,54822.62068749119,SAT,,168.765,
66,18,1906,393.055875778,0,753.1648761484504,-1,393.055875778,0.0,1,0.0,10,55215.67656326919,SAT,,393.077,
67,18,532,6.18724608421,0,242.19223762710692,-1,6.18724608421,0.0,1,0.0,10,55221.8638093534,SAT,,6.228,
68,18,790,6.13261508942,0,234.14881880243422,-1,6.13261508942,0.0,1,0.0,10,55227.99642444282,SAT,,6.158,
69,18,2014,1814.31338,0,2000.0,-1,1814.31338,0.0,1,0.0,10,57042.30980444282,SAT,,1814.359,
70,18,2308,2552.00447702,0,2000.0,-1,2552.00447702,0.0,1,0.0,10,59594.31428146282,SAT,,2552.059,
71,7,16,31.6703701019,0,2000.0,-1,31.6703701019,0.0,2,0.0,10,59625.98465156472,UNSAT,,31.696,
72,20,2738,1822.80694294,0,1129.8467487919806,-1,1822.80694294,0.0,2,0.0,10,61448.79159450472,UNSAT,,1822.93,
73,7,1900,1669.58202004,0,2000.0,-1,1669.58202004,0.0,1,0.0,11,63118.37361454472,SAT,,1669.622,
74,21,762,10.0353221893,0,5.729395140308141,-1,10.0353221893,0.0,1,0.0,11,63128.40893673402,SAT,,10.111,
75,7,1423,1099.90354586,0,2000.0,-1,1099.90354586,0.0,1,0.0,11,64228.31248259402,SAT,,1099.938,
76,22,657,2000.0,0,8.549212560403348,-1,86.04244999999999,0.0,-1,1.0E9,11,64314.35493259402,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,90.571,
77,7,2391,3377.49709797,0,2000.0,-1,3377.49709797,0.0,1,0.0,12,67691.85203056401,SAT,,3377.535,
78,23,657,5.91826581955,0,8.549212560403348,-1,5.91826581955,0.0,1,0.0,12,67697.77029638356,SAT,,6.039,
79,7,61,13.3066830635,0,2000.0,-1,13.3066830635,0.0,2,0.0,12,67711.07697944707,UNSAT,,13.335,
80,24,848,3.9229118824,0,5.475819658833742,-1,3.9229118824,0.0,1,0.0,12,67714.99989132947,SAT,,3.945,
81,7,738,6.63443088531,0,2000.0,-1,6.63443088531,0.0,1,0.0,13,67721.63432221478,SAT,,6.665,
82,25,65,6.80801510811,0,12.175141450363398,-1,6.80801510811,0.0,2,0.0,13,67728.4423373229,UNSAT,,6.833,
83,25,2014,1808.95595789,0,2000.0,-1,1808.95595789,0.0,1,0.0,13,69537.39829521289,SAT,,1808.976,
84,25,425,9.30431509018,0,18.67294384946227,-1,9.30431509018,0.0,1,0.0,13,69546.70261030307,SAT,,9.329,
85,25,848,3.97388601303,0,2000.0,-1,3.97388601303,0.0,1,0.0,13,69550.6764963161,SAT,,3.996,
86,25,657,4.55396699905,0,2000.0,-1,4.55396699905,0.0,1,0.0,13,69555.23046331515,SAT,,4.581,
87,25,532,177.819648981,0,2000.0,-1,177.819648981,0.0,1,0.0,13,69733.05011229616,SAT,,177.845,
88,25,2391,6459.69430184,0,2000.0,-1,6459.69430184,0.0,1,0.0,13,76192.74441413616,SAT,,6459.768,
89,7,2487,1810.89352608,0,2000.0,-1,1810.89352608,0.0,1,0.0,13,78003.63794021617,SAT,,1810.932,
90,26,425,2000.0,0,12.94349058379531,-1,130.2412,0.0,-1,1.0E9,13,78133.87914021617,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,137.096,
91,7,1907,1087.30471206,0,2000.0,-1,1087.30471206,0.0,1,0.0,14,79221.18385227617,SAT,,1087.327,
92,27,2487,1810.64110398,0,2000.0,-1,1810.64110398,0.0,1,0.0,14,81031.82495625617,SAT,,1810.685,
93,27,657,7.32331299782,0,652.198952053088,-1,7.32331299782,0.0,1,0.0,14,81039.14826925399,SAT,,7.361,
94,27,2078,546.194267988,0,642.6786457080126,-1,546.194267988,0.0,1,0.0,14,81585.34253724199,SAT,,546.216,
95,7,2769,459.429692984,0,2000.0,-1,459.429692984,0.0,2,0.0,14,82044.772230226,UNSAT,,459.47,
96,28,2484,1825.875525,0,2000.0,-1,1825.875525,0.0,1,0.0,14,83870.64775522599,SAT,,1825.932,
97,7,2097,1859.19142604,0,2000.0,-1,1859.19142604,0.0,1,0.0,15,85729.83918126598,SAT,,1859.248,
