1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
2,2.0,1.0,0.7579193115234375,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
3,2.0,1.0,0.1249237060546875,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
4,2.0,2.0,0.5910491943359375,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
5,2.0,1.0,0.4474029541015625,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
6,1.0,1.0,0.0305328369140625,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
7,1.0,2.0,2.593994140625E-4,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
8,1.0,1.0,0.8791656494140625,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
9,2.0,1.0,0.0980682373046875,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
10,2.0,2.0,0.5403594970703125,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
11,2.0,2.0,0.9641265869140625,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0
12,1.0,1.0,0.9389190673828125,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
13,2.0,1.0,0.8704071044921875,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
14,1.0,2.0,0.0803070068359375,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0
15,2.0,2.0,0.1388397216796875,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
16,2.0,2.0,0.3593902587890625,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0
17,1.0,1.0,0.7177276611328125,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
18,2.0,2.0,0.7357330322265625,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
19,2.0,1.0,0.4384002685546875,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
20,2.0,1.0,0.6277618408203125,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
21,1.0,1.0,0.3027191162109375,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0
22,2.0,2.0,0.7357330322265625,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
23,2.0,1.0,0.2451019287109375,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
24,1.0,1.0,0.4384002685546875,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
25,1.0,2.0,0.6278228759765625,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
26,2.0,2.0,0.9548797607421875,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0
27,1.0,1.0,0.0969085693359375,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0
28,2.0,1.0,0.4146881103515625,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
29,1.0,1.0,0.1284027099609375,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0
30,2.0,2.0,0.5910491943359375,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
31,1.0,2.0,0.4903717041015625,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
32,2.0,1.0,0.0749969482421875,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0
