Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,114,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,7.144,
2,1,45,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,4.622,
3,2,114,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1881.623,
4,2,45,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1881.887,
5,1,11,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,21.7,
6,3,45,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,540000.0,TIMEOUT,,1881.812,
7,3,114,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,630000.0,TIMEOUT,,1881.968,
8,3,11,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,720000.0,TIMEOUT,,1882.371,
9,1,150,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,492.88,
10,4,45,3.78236293793,0,1000.0,-1,3.78236293793,0.0,1,0.0,2,810003.7823629379,SAT,,3.838,
11,4,150,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,900003.7823629379,TIMEOUT,,1882.063,
12,4,11,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,990003.7823629379,TIMEOUT,,1882.038,
13,4,114,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1080003.782362938,TIMEOUT,,1881.815,
14,4,116,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1170003.782362938,TIMEOUT,,1881.825,
15,5,45,1000.0,0,5.9196730036020275,-1,90000.0,0.0,-1,1.0E9,2,1260003.782362938,CRASHED,,7.476,
