1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
2,1.0,2.0,0.2240142822265625,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
3,1.0,1.0,0.1776885986328125,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0
4,1.0,2.0,0.2240142822265625,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
5,2.0,1.0,0.5260467529296875,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
6,1.0,1.0,0.8961944580078125,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
7,2.0,1.0,0.2547149658203125,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0
8,1.0,2.0,0.0602569580078125,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2.0,1.0,0.1578216552734375,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
10,2.0,2.0,0.9220123291015625,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
11,1.0,2.0,0.7615509033203125,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
12,2.0,2.0,0.4839019775390625,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0
13,2.0,1.0,0.2368927001953125,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0
14,1.0,2.0,0.7615509033203125,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
15,2.0,1.0,0.8679351806640625,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
16,2.0,1.0,0.2385711669921875,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
17,1.0,1.0,0.0418548583984375,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
18,1.0,1.0,0.2385711669921875,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
19,1.0,2.0,0.7385711669921875,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0
20,2.0,1.0,0.1887359619140625,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
21,1.0,2.0,0.0058746337890625,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0
22,2.0,2.0,0.1887359619140625,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
23,1.0,2.0,0.4438934326171875,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
24,2.0,1.0,0.8961944580078125,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
25,1.0,2.0,0.7662200927734375,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
26,1.0,2.0,0.2554473876953125,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
27,1.0,1.0,0.3474578857421875,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
28,2.0,1.0,0.6888275146484375,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
29,2.0,2.0,0.4432220458984375,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
30,2.0,2.0,0.6211090087890625,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
31,2.0,1.0,0.5680084228515625,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
32,2.0,2.0,0.1501922607421875,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0
33,2.0,2.0,0.1260833740234375,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0
