Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2547,1089.68227196,0,2000.0,-1,1089.68227196,0.0,1,0.0,0,1089.68227196,SAT,,1090.022,
2,1,1747,985.392011166,0,2000.0,-1,985.392011166,0.0,1,0.0,1,2075.074283126,SAT,,985.521,
3,2,1747,63.2422480583,0,1282.0122155252575,-1,63.2422480583,0.0,1,0.0,1,2138.3165311843,SAT,,63.307,
4,2,2547,636.740962029,0,2000.0,-1,636.740962029,0.0,1,0.0,1,2775.0574932133,SAT,,636.766,
5,2,2371,1811.94135404,0,2000.0,-1,1811.94135404,0.0,1,0.0,1,4586.9988472533005,SAT,,1811.983,
6,3,2371,1011.35715818,0,2000.0,-1,1011.35715818,0.0,1,0.0,1,5598.3560054333,SAT,,1011.391,
7,3,1747,839.879462004,0,1951.742828067738,-1,839.879462004,0.0,1,0.0,1,6438.2354674373,SAT,,839.994,
8,3,2547,1559.79920101,0,859.8995280343771,-1,1559.79920101,0.0,1,0.0,1,7998.0346684473,SAT,,1559.92,
9,2,791,11.7273840904,0,2000.0,-1,11.7273840904,0.0,1,0.0,2,8009.7620525377,SAT,,11.794,
10,4,2547,844.142299175,0,828.7658509690046,-1,844.142299175,0.0,1,0.0,2,8853.9043517127,SAT,,844.205,
11,2,2647,505.880097866,0,2000.0,-1,505.880097866,0.0,1,0.0,2,9359.7844495787,SAT,,505.906,
12,5,2647,2103.17425895,0,658.6467275287688,-1,2103.17425895,0.0,1,0.0,2,11462.958708528698,SAT,,2103.211,
13,2,1112,5.37489318848,0,2000.0,-1,5.37489318848,0.0,1,0.0,3,11468.333601717179,SAT,,5.408,
