Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,566,10.4504170418,0,2000.0,-1,10.4504170418,0.0,1,0.0,0,10.4504170418,SAT,,10.654,
2,1,1075,259.127861023,0,2000.0,-1,259.127861023,0.0,1,0.0,1,269.5782780648,SAT,,259.215,
3,2,566,17.5895998478,0,14.588142641234398,-1,17.5895998478,0.0,1,0.0,1,287.1678779126,SAT,,17.678,
4,1,207,11.6417050362,0,2000.0,-1,11.6417050362,0.0,1,0.0,1,298.80958294879997,SAT,,11.683,
5,3,1075,1803.73890209,0,337.86881946806903,-1,1803.73890209,0.0,1,0.0,1,2102.5484850388,SAT,,1803.823,
6,1,518,201.006637096,0,2000.0,-1,201.006637096,0.0,1,0.0,2,2303.5551221348,SAT,,201.035,
7,4,207,4.66866111755,0,16.136817343878747,-1,4.66866111755,0.0,1,0.0,2,2308.22378325235,SAT,,4.733,
8,4,566,4.34230184555,0,360.5219196419894,-1,4.34230184555,0.0,1,0.0,2,2312.5660850979,SAT,,4.378,
9,4,1075,7.54977798462,0,354.87692736868854,-1,7.54977798462,0.0,1,0.0,2,2320.1158630825203,SAT,,7.594,
10,4,518,5.53401303291,0,606.3721435967565,-1,5.53401303291,0.0,1,0.0,2,2325.6498761154303,SAT,,5.57,
11,4,970,5.7902071476,0,2000.0,-1,5.7902071476,0.0,1,0.0,2,2331.4400832630304,SAT,,5.834,
12,5,1075,2000.0,0,10.81731243838668,-1,108.87095,0.0,-1,1.0E9,2,2440.3110332630304,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,114.601,
13,4,1516,1822.967067,0,2000.0,-1,1822.967067,0.0,2,0.0,3,4263.278100263031,UNSAT,,1823.015,
14,6,1516,669.643417835,0,2000.0,-1,669.643417835,0.0,2,0.0,3,4932.921518098031,UNSAT,,669.715,
15,6,566,17.5782318115,0,1513.1651541109861,-1,17.5782318115,0.0,1,0.0,3,4950.499749909531,SAT,,17.645,
16,6,518,325.251189947,0,1490.3134523782612,-1,325.251189947,0.0,1,0.0,3,5275.750939856531,SAT,,325.296,
17,6,970,278.891804934,0,1090.9020456377148,-1,278.891804934,0.0,1,0.0,3,5554.642744790531,SAT,,278.926,
18,6,207,17.1306939125,0,728.3426996212185,-1,17.1306939125,0.0,1,0.0,3,5571.7734387030305,SAT,,17.196,
19,6,1075,589.787753105,0,706.072796963501,-1,589.787753105,0.0,1,0.0,3,6161.56119180803,SAT,,589.823,
20,4,2238,1835.99981713,0,2000.0,-1,1835.99981713,0.0,1,0.0,3,7997.561008938031,SAT,,1836.081,
21,7,1075,2000.0,0,10.81731243838668,-1,109.1208,0.0,-1,1.0E9,3,8106.68180893803,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,114.864,
22,4,1076,4.35429596901,0,2000.0,-1,4.35429596901,0.0,1,0.0,4,8111.036104907041,SAT,,4.398,
23,8,1076,4.0637550354,0,6.663185440349579,-1,4.0637550354,0.0,1,0.0,4,8115.099859942441,SAT,,4.098,
24,8,207,7.24448180199,0,2000.0,-1,7.24448180199,0.0,1,0.0,4,8122.344341744431,SAT,,7.268,
25,8,2238,1843.56812692,0,2000.0,-1,1843.56812692,0.0,1,0.0,4,9965.912468664432,SAT,,1843.601,
26,4,1286,16.5261991024,0,2000.0,-1,16.5261991024,0.0,2,0.0,4,9982.438667766832,UNSAT,,16.661,
27,9,207,8.44771718979,0,7.07186012377143,-1,8.44771718979,0.0,1,0.0,4,9990.886384956622,SAT,,8.525,
28,4,161,7.26417589188,0,2000.0,-1,7.26417589188,0.0,1,0.0,5,9998.150560848502,SAT,,7.31,
29,10,207,4.5249569416,0,7.07186012377143,-1,4.5249569416,0.0,1,0.0,5,10002.675517790101,SAT,,4.549,
30,10,970,6.88921499252,0,2000.0,-1,6.88921499252,0.0,1,0.0,5,10009.564732782621,SAT,,6.933,
31,10,1516,1825.42856193,0,2000.0,-1,1825.42856193,0.0,2,0.0,5,11834.993294712622,UNSAT,,1825.473,
32,4,372,4.34488916397,0,2000.0,-1,4.34488916397,0.0,1,0.0,5,11839.33818387659,SAT,,4.415,
33,11,372,4.0627310276,0,6.650955964225531,-1,4.0627310276,0.0,1,0.0,5,11843.40091490419,SAT,,4.126,
34,11,1076,4.31423187256,0,16.84730256755948,-1,4.31423187256,0.0,1,0.0,5,11847.71514677675,SAT,,4.352,
35,11,1075,2000.0,0,11.238801375377179,-1,151.12314999999998,0.0,-1,1.0E9,5,11998.83829677675,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,159.077,
36,4,2708,1851.12404704,0,2000.0,-1,1851.12404704,0.0,2,0.0,6,13849.962343816751,UNSAT,,1851.209,
37,12,518,39.7900719643,0,8.196816955107451,-1,39.7900719643,0.0,1,0.0,6,13889.752415781051,SAT,,39.902,
38,4,2725,1850.259547,0,2000.0,-1,1850.259547,0.0,2,0.0,6,15740.01196278105,UNSAT,,1850.304,
39,13,372,3.95447182655,0,6.650955964225531,-1,3.95447182655,0.0,1,0.0,6,15743.9664346076,SAT,,4.028,
40,13,2708,169.502459764,0,2000.0,-1,169.502459764,0.0,2,0.0,6,15913.468894371601,UNSAT,,169.546,
41,13,207,4.28669810295,0,2000.0,-1,4.28669810295,0.0,1,0.0,6,15917.75559247455,SAT,,4.323,
42,13,518,5.0726082325,0,2000.0,-1,5.0726082325,0.0,1,0.0,6,15922.82820070705,SAT,,5.105,
43,13,970,5.64428806305,0,2000.0,-1,5.64428806305,0.0,1,0.0,6,15928.4724887701,SAT,,5.692,
44,13,1076,3.08426690102,0,2000.0,-1,3.08426690102,0.0,1,0.0,6,15931.55675567112,SAT,,3.117,
45,13,566,4.10564899445,0,2000.0,-1,4.10564899445,0.0,1,0.0,6,15935.662404665569,SAT,,4.148,
46,13,1286,12.3979620934,0,2000.0,-1,12.3979620934,0.0,2,0.0,6,15948.06036675897,UNSAT,,12.438,
47,13,1516,1818.59913898,0,2000.0,-1,1818.59913898,0.0,2,0.0,6,17766.659505738968,UNSAT,,1818.621,
48,13,161,6.25352907181,0,2000.0,-1,6.25352907181,0.0,1,0.0,6,17772.91303481078,SAT,,6.333,
49,13,2725,1846.56488395,0,2000.0,-1,1846.56488395,0.0,2,0.0,6,19619.47791876078,UNSAT,,1846.606,
50,13,1075,7.36142802238,0,2000.0,-1,7.36142802238,0.0,1,0.0,6,19626.83934678316,SAT,,7.391,
51,13,2238,1925.85652804,0,2000.0,-1,1925.85652804,0.0,1,0.0,6,21552.69587482316,SAT,,1925.89,
52,13,2420,1810.89061403,0,2000.0,-1,1810.89061403,0.0,1,0.0,7,23363.586488853158,SAT,,1810.959,
53,14,2420,2072.66820908,0,2000.0,-1,2072.66820908,0.0,1,0.0,7,25436.254697933156,SAT,,2072.814,
54,13,2310,39.5765459538,0,2000.0,-1,39.5765459538,0.0,1,0.0,7,25475.831243886958,SAT,,39.598,
55,15,1076,3.84098887444,0,5.012148049074411,-1,3.84098887444,0.0,1,0.0,7,25479.672232761397,SAT,,3.903,
56,13,444,4.30640387535,0,2000.0,-1,4.30640387535,0.0,1,0.0,8,25483.978636636748,SAT,,4.33,
57,16,2708,1844.43407607,0,221.35579882969262,-1,1844.43407607,0.0,2,0.0,8,27328.412712706748,UNSAT,,1844.486,
58,13,1172,5.27628207207,0,2000.0,-1,5.27628207207,0.0,1,0.0,8,27333.68899477882,SAT,,5.302,
59,17,970,2000.0,0,8.340174600827694,-1,84.17094999999999,0.0,-1,1.0E9,8,27417.85994477882,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,88.601,
60,13,2508,1927.76550508,0,2000.0,-1,1927.76550508,0.0,1,0.0,9,29345.625449858817,SAT,,1927.813,
61,18,207,6.68197202682,0,6.5753077979862695,-1,6.68197202682,0.0,1,0.0,9,29352.307421885638,SAT,,6.741,
62,13,2180,1818.68028712,0,2000.0,-1,1818.68028712,0.0,1,0.0,9,31170.98770900564,SAT,,1818.722,
63,19,207,10.0647490025,0,6.5753077979862695,-1,10.0647490025,0.0,1,0.0,9,31181.05245800814,SAT,,10.156,
64,13,2450,780.302142859,0,2000.0,-1,780.302142859,0.0,1,0.0,10,31961.35460086714,SAT,,780.326,
65,20,2708,1846.27849579,0,221.35579882969262,-1,1846.27849579,0.0,2,0.0,10,33807.63309665714,UNSAT,,1846.337,
66,13,2604,1978.21438813,0,2000.0,-1,1978.21438813,0.0,1,0.0,10,35785.84748478714,SAT,,1978.285,
67,21,970,2000.0,0,8.340174600827694,-1,111.682,0.0,-1,1.0E9,10,35897.52948478714,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,117.56,
68,13,199,4.25024199486,0,2000.0,-1,4.25024199486,0.0,1,0.0,11,35901.779726782,SAT,,4.33,
69,22,161,8.2552511692,0,9.13218845461607,-1,8.2552511692,0.0,1,0.0,11,35910.034977951196,SAT,,8.297,
70,13,1494,23.0451488495,0,2000.0,-1,23.0451488495,0.0,2,0.0,11,35933.0801268007,UNSAT,,23.066,
71,23,161,2000.0,0,9.13218845461607,-1,92.22695,0.0,-1,1.0E9,11,36025.307076800695,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,97.081,
72,13,2775,1809.089607,0,2000.0,-1,1809.089607,0.0,1,0.0,12,37834.396683800696,SAT,,1809.112,
