Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,1,6.94344091415,0,1000.0,-1,6.94344091415,0.0,1,0.0,0,6.94344091415,SAT,,7.069,
2,1,109,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,90006.94344091415,CRASHED,,36.612,
3,2,109,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,180006.94344091415,TIMEOUT,,1881.629,
4,2,1,3.96423602104,0,10.030373920100928,-1,3.96423602104,0.0,1,0.0,1,180010.9076769352,SAT,,4.03,
5,2,105,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270010.9076769352,TIMEOUT,,1881.767,
6,3,1,9.87668609619,0,6.156107120561599,-1,9.87668609619,0.0,1,0.0,1,270020.7843630314,SAT,,9.926,
7,2,122,190.968796015,0,1000.0,-1,190.968796015,0.0,1,0.0,2,270211.7531590464,SAT,,191.003,
8,4,105,881.703798056,0,1000.0,-1,881.703798056,0.0,1,0.0,2,271093.4569571024,SAT,,881.736,
9,4,109,881.660742998,0,1000.0,-1,881.660742998,0.0,1,0.0,2,271975.1177001004,SAT,,881.692,
10,4,1,5.13315296173,0,1000.0,-1,5.13315296173,0.0,1,0.0,2,271980.25085306214,SAT,,5.158,
11,4,122,255.913203001,0,1000.0,-1,255.913203001,0.0,1,0.0,2,272236.16405606316,SAT,,255.963,
12,4,71,4.23927211761,0,1000.0,-1,4.23927211761,0.0,1,0.0,2,272240.4033281808,SAT,,4.306,
13,5,1,1000.0,0,7.6756991337716585,-1,77.63874999999999,0.0,-1,1.0E9,2,272318.04207818076,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,81.725,
14,4,57,3.81262779236,0,1000.0,-1,3.81262779236,0.0,1,0.0,3,272321.8547059731,SAT,,3.851,
15,6,122,200.340826988,0,333.6897649693966,-1,200.340826988,0.0,1,0.0,3,272522.1955329611,SAT,,200.385,
16,6,71,4.44050192833,0,85.43344213475586,-1,4.44050192833,0.0,1,0.0,3,272526.63603488944,SAT,,4.481,
17,6,1,3.84899616241,0,79.66078919206858,-1,3.84899616241,0.0,1,0.0,3,272530.48503105185,SAT,,3.897,
18,6,109,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,362530.48503105185,TIMEOUT,,1881.618,
19,4,75,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,452530.48503105185,TIMEOUT,,1882.115,
20,7,1,1000.0,0,7.6756991337716585,-1,77.59124999999999,0.0,-1,1.0E9,3,452608.07628105185,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,81.675,
21,4,152,14.6050050259,0,1000.0,-1,14.6050050259,0.0,1,0.0,4,452622.6812860778,SAT,,14.653,
22,8,57,3.79515504837,0,5.9590165395021435,-1,3.79515504837,0.0,1,0.0,4,452626.47644112614,SAT,,3.825,
23,8,1,4.14046597481,0,1000.0,-1,4.14046597481,0.0,1,0.0,4,452630.61690710095,SAT,,4.172,
24,8,109,881.681832075,0,1000.0,-1,881.681832075,0.0,1,0.0,4,453512.29873917595,SAT,,881.727,
25,8,71,4.77452588081,0,1000.0,-1,4.77452588081,0.0,1,0.0,4,453517.07326505677,SAT,,4.802,
26,8,75,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,543517.0732650568,TIMEOUT,,1881.763,
27,8,122,531.309688807,0,1000.0,-1,531.309688807,0.0,1,0.0,4,544048.3829538638,SAT,,531.356,
28,8,105,881.599410057,0,789.7998682114959,-1,881.599410057,0.0,1,0.0,4,544929.9823639208,SAT,,881.632,
29,4,116,881.498035908,0,1000.0,-1,881.498035908,0.0,1,0.0,4,545811.4803998288,SAT,,881.545,
30,9,122,450.685582876,0,333.6897649693966,-1,450.685582876,0.0,1,0.0,4,546262.1659827047,SAT,,450.768,
31,4,22,4.13422489166,0,1000.0,-1,4.13422489166,0.0,1,0.0,5,546266.3002075964,SAT,,4.174,
32,10,152,19.7432329655,0,19.989107165831328,-1,19.7432329655,0.0,1,0.0,5,546286.0434405619,SAT,,19.801,
33,4,129,881.637140036,0,1000.0,-1,881.637140036,0.0,1,0.0,5,547167.6805805978,SAT,,881.678,
34,11,105,881.453978062,0,1000.0,-1,881.453978062,0.0,1,0.0,5,548049.1345586599,SAT,,881.518,
35,11,109,881.596073151,0,1000.0,-1,881.596073151,0.0,1,0.0,5,548930.7306318108,SAT,,881.625,
36,11,75,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,5,638930.7306318108,TIMEOUT,,1881.666,
37,11,129,881.525276899,0,1000.0,-1,881.525276899,0.0,1,0.0,5,639812.2559087098,SAT,,881.563,
38,11,22,4.60772109032,0,1000.0,-1,4.60772109032,0.0,1,0.0,5,639816.8636298002,SAT,,4.653,
39,11,122,225.607031107,0,1000.0,-1,225.607031107,0.0,1,0.0,5,640042.4706609071,SAT,,225.637,
40,11,116,881.604756117,0,1000.0,-1,881.604756117,0.0,1,0.0,5,640924.0754170241,SAT,,881.641,
41,11,1,3.84436702728,0,76.34067711268663,-1,3.84436702728,0.0,1,0.0,5,640927.9197840514,SAT,,3.873,
42,11,152,9.88331699371,0,71.3429995704174,-1,9.88331699371,0.0,1,0.0,5,640937.8031010451,SAT,,9.922,
43,11,71,4.25114679337,0,58.49468725581765,-1,4.25114679337,0.0,1,0.0,5,640942.0542478384,SAT,,4.297,
44,11,57,3.67070007324,0,52.9681965600431,-1,3.67070007324,0.0,1,0.0,5,640945.7249479117,SAT,,3.693,
45,11,28,4.54868793488,0,1000.0,-1,4.54868793488,0.0,1,0.0,6,640950.2736358466,SAT,,4.65,
46,12,105,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,6,730950.2736358466,TIMEOUT,,1881.681,
47,11,58,3.50072693825,0,1000.0,-1,3.50072693825,0.0,1,0.0,6,730953.7743627848,SAT,,3.547,
48,13,105,881.542215824,0,1000.0,-1,881.542215824,0.0,1,0.0,6,731835.3165786088,SAT,,881.618,
49,11,50,3.46822500229,0,1000.0,-1,3.46822500229,0.0,1,0.0,7,731838.7848036111,SAT,,3.496,
50,14,109,881.732128143,0,1000.0,-1,881.732128143,0.0,1,0.0,7,732720.5169317541,SAT,,881.783,
51,11,91,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,822720.5169317541,TIMEOUT,,1881.565,
52,15,116,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,7,912720.5169317541,CRASHED,,7.49,
53,11,62,3.46161007881,0,1000.0,-1,3.46161007881,0.0,1,0.0,8,912723.9785418329,SAT,,3.519,
54,16,28,4.3699491024,0,6.915895257490874,-1,4.3699491024,0.0,1,0.0,8,912728.3484909353,SAT,,4.399,
55,16,57,3.64633607864,0,1000.0,-1,3.64633607864,0.0,1,0.0,8,912731.9948270139,SAT,,3.669,
56,16,91,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,8,1002731.9948270139,TIMEOUT,,1881.564,
57,16,122,592.984899044,0,1000.0,-1,592.984899044,0.0,1,0.0,8,1003324.979726058,SAT,,593.027,
58,16,116,881.711913109,0,1000.0,-1,881.711913109,0.0,1,0.0,8,1004206.6916391669,SAT,,881.733,
59,16,109,881.668277979,0,1000.0,-1,881.668277979,0.0,1,0.0,8,1005088.3599171459,SAT,,881.713,
60,16,105,881.784109116,0,669.3402076031745,-1,881.784109116,0.0,1,0.0,8,1005970.1440262619,SAT,,881.816,
61,11,84,881.803072929,0,1000.0,-1,881.803072929,0.0,1,0.0,8,1006851.9470991909,SAT,,881.83,
62,17,122,287.103027821,0,294.2917406450689,-1,287.103027821,0.0,1,0.0,8,1007139.050127012,SAT,,287.135,
63,11,61,8.94989705086,0,1000.0,-1,8.94989705086,0.0,1,0.0,9,1007148.0000240628,SAT,,8.998,
64,18,50,3.35360503197,0,5.511292524981498,-1,3.35360503197,0.0,1,0.0,9,1007151.3536290948,SAT,,3.398,
65,18,62,3.47154307365,0,11.180790968585015,-1,3.47154307365,0.0,1,0.0,9,1007154.8251721684,SAT,,3.497,
66,18,71,4.37587094307,0,6.667784963148833,-1,4.37587094307,0.0,1,0.0,9,1007159.2010431115,SAT,,4.426,
67,11,85,5.3430211544,0,1000.0,-1,5.3430211544,0.0,1,0.0,9,1007164.5440642659,SAT,,5.375,
68,19,61,7.11874389648,0,12.637466740208865,-1,7.11874389648,0.0,1,0.0,9,1007171.6628081624,SAT,,7.16,
69,19,75,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,9,1097171.6628081624,TIMEOUT,,1881.841,
70,19,85,5.82941579819,0,10.331627529460192,-1,5.82941579819,0.0,1,0.0,9,1097177.4922239606,SAT,,5.86,
71,19,91,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,9,1187177.4922239606,TIMEOUT,,1881.905,
72,19,84,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,9,1277177.4922239606,TIMEOUT,,1882.17,
73,11,31,4.10692095757,0,1000.0,-1,4.10692095757,0.0,1,0.0,10,1277181.5991449181,SAT,,4.149,
74,20,116,881.600481987,0,1000.0,-1,881.600481987,0.0,1,0.0,10,1278063.1996269051,SAT,,881.701,
75,20,71,4.15997409821,0,13.483174786317349,-1,4.15997409821,0.0,1,0.0,10,1278067.3596010034,SAT,,4.197,
76,20,85,5.66333508492,0,8.075208671736718,-1,5.66333508492,0.0,1,0.0,10,1278073.0229360883,SAT,,5.678,
77,11,39,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,1368073.0229360883,TIMEOUT,,1881.555,
78,21,85,6.2370300293,0,7.948528685021401,-1,6.2370300293,0.0,1,0.0,10,1368079.2599661176,SAT,,6.284,
79,11,102,881.545697927,0,1000.0,-1,881.545697927,0.0,1,0.0,11,1368960.8056640446,SAT,,881.585,
80,22,84,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,11,1458960.8056640446,TIMEOUT,,1882.621,
81,11,145,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,11,1548960.8056640446,TIMEOUT,,1881.652,
82,23,109,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,11,1638960.8056640446,TIMEOUT,,1881.73,
83,11,34,881.462151051,0,1000.0,-1,881.462151051,0.0,1,0.0,12,1639842.2678150956,SAT,,881.493,
84,24,91,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,12,1729842.2678150956,TIMEOUT,,1881.589,
85,24,102,881.666408062,0,1000.0,-1,881.666408062,0.0,1,0.0,12,1730723.9342231576,SAT,,881.697,
86,24,85,5.55991411209,0,7.79420434345603,-1,5.55991411209,0.0,1,0.0,12,1730729.4941372697,SAT,,5.601,
87,11,104,881.634220123,0,1000.0,-1,881.634220123,0.0,1,0.0,12,1731611.1283573927,SAT,,881.67,
88,25,129,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,12,1821611.1283573927,CRASHED,,4.177,
89,11,108,439.397814989,0,1000.0,-1,439.397814989,0.0,1,0.0,13,1822050.5261723818,SAT,,439.479,
90,26,152,15.050661087,0,13.850912627178431,-1,15.050661087,0.0,1,0.0,13,1822065.5768334689,SAT,,15.078,
91,11,81,6.60458779335,0,1000.0,-1,6.60458779335,0.0,1,0.0,13,1822072.1814212622,SAT,,6.633,
92,27,62,3.48682999611,0,5.5026939961791035,-1,3.48682999611,0.0,1,0.0,13,1822075.6682512583,SAT,,3.521,
93,11,130,141.948544979,0,1000.0,-1,141.948544979,0.0,1,0.0,14,1822217.6167962374,SAT,,141.98,
94,28,62,3.73705506325,0,5.5026939961791035,-1,3.73705506325,0.0,1,0.0,14,1822221.3538513007,SAT,,3.772,
95,11,74,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,14,1912221.3538513007,TIMEOUT,,1881.76,
96,29,1,11.8218951225,0,6.000277854847908,-1,11.8218951225,0.0,1,0.0,14,1912233.1757464232,SAT,,12.015,
97,11,27,4.53742909431,0,1000.0,-1,4.53742909431,0.0,1,0.0,15,1912237.7131755175,SAT,,4.573,
98,30,31,4.00610303879,0,6.341597799557448,-1,4.00610303879,0.0,1,0.0,15,1912241.7192785563,SAT,,4.048,
99,30,61,15.6625320911,0,1000.0,-1,15.6625320911,0.0,1,0.0,15,1912257.3818106474,SAT,,15.682,
