1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.4683074951171875,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
3,2.0,2.0,0.3575286865234375,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
4,1.0,1.0,0.1399993896484375,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0
5,2.0,1.0,0.0468597412109375,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0
6,1.0,2.0,0.3743133544921875,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
7,1.0,2.0,0.8393402099609375,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0
8,1.0,1.0,0.8401336669921875,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
9,2.0,1.0,0.7311553955078125,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0
10,1.0,2.0,0.0437774658203125,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
11,1.0,1.0,0.2148895263671875,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0
12,1.0,2.0,0.3743133544921875,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
13,1.0,1.0,0.9836578369140625,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0
14,1.0,1.0,0.7070159912109375,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
15,2.0,2.0,0.0661163330078125,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0
16,1.0,2.0,0.2822723388671875,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
17,2.0,1.0,0.2384185791015625,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0
18,2.0,1.0,0.8524322509765625,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0
19,2.0,2.0,0.5633087158203125,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0
20,2.0,2.0,0.6783294677734375,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
21,2.0,2.0,0.3347015380859375,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0
22,1.0,1.0,0.9868621826171875,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
23,2.0,2.0,0.1046905517578125,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
24,2.0,2.0,0.1386871337890625,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
25,2.0,2.0,0.8948516845703125,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
26,2.0,2.0,0.1651458740234375,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
27,2.0,2.0,0.8180084228515625,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
28,2.0,2.0,0.1386871337890625,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0
29,1.0,1.0,0.0059967041015625,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0
30,2.0,2.0,0.7913665771484375,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
31,2.0,1.0,0.1832122802734375,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
32,1.0,1.0,0.5568084716796875,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
33,2.0,1.0,0.2208404541015625,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0
