1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.5117034912109375,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
3,1.0,1.0,0.7512664794921875,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
4,2.0,2.0,0.3120269775390625,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
5,2.0,2.0,0.0465850830078125,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
6,1.0,2.0,0.5655975341796875,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
7,2.0,2.0,0.1104583740234375,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
8,1.0,1.0,0.7512664794921875,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
9,1.0,1.0,0.1812286376953125,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
10,1.0,1.0,0.7512664794921875,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
11,2.0,2.0,0.4990081787109375,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
12,1.0,1.0,0.6400909423828125,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
13,1.0,1.0,0.0729827880859375,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
14,1.0,1.0,0.5117034912109375,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
15,2.0,1.0,0.5095672607421875,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0
16,2.0,1.0,0.1943817138671875,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
17,2.0,2.0,0.5483245849609375,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
18,1.0,1.0,0.6024932861328125,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
19,2.0,2.0,0.7247772216796875,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0
20,1.0,2.0,0.6400909423828125,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
21,2.0,1.0,0.0789947509765625,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
22,1.0,1.0,0.2915191650390625,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
23,1.0,2.0,0.4532318115234375,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
24,2.0,2.0,0.8751373291015625,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0
25,2.0,1.0,0.1029815673828125,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
26,2.0,2.0,0.0465850830078125,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
27,2.0,1.0,0.7843475341796875,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
28,1.0,2.0,0.9697113037109375,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
29,1.0,1.0,0.7340850830078125,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
30,2.0,1.0,0.9000091552734375,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
31,2.0,2.0,0.4464569091796875,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0
32,2.0,2.0,0.7060394287109375,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
33,1.0,2.0,0.3654632568359375,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
34,2.0,1.0,0.7049407958984375,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
35,2.0,2.0,0.7734832763671875,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
36,1.0,2.0,0.9507598876953125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
37,1.0,1.0,0.0904693603515625,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
38,2.0,1.0,0.7043304443359375,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
39,2.0,1.0,0.4085540771484375,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
40,1.0,2.0,0.4847869873046875,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
41,2.0,2.0,0.8213958740234375,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
42,2.0,2.0,0.7822113037109375,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0
43,2.0,1.0,0.1943817138671875,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
44,2.0,1.0,0.5818939208984375,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
45,2.0,2.0,0.2514495849609375,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
46,2.0,1.0,0.7723541259765625,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
47,1.0,2.0,0.2479095458984375,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0
48,2.0,2.0,0.7584075927734375,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
49,2.0,2.0,0.6551361083984375,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
50,2.0,1.0,0.7898101806640625,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0
51,2.0,1.0,0.4604034423828125,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
52,1.0,2.0,0.5494842529296875,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
53,2.0,2.0,0.9242706298828125,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0
54,1.0,2.0,0.3452911376953125,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0
55,1.0,1.0,0.8798980712890625,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
56,2.0,2.0,0.4874725341796875,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
57,2.0,2.0,0.2167816162109375,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
58,1.0,1.0,0.1762542724609375,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
59,1.0,1.0,0.3302764892578125,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
60,2.0,1.0,0.7714691162109375,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
61,2.0,1.0,0.7960357666015625,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
62,2.0,2.0,0.6284637451171875,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0
63,2.0,1.0,0.1137237548828125,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
64,2.0,2.0,0.7513885498046875,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
65,2.0,1.0,0.7584075927734375,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
66,1.0,2.0,0.7103729248046875,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
67,2.0,1.0,0.2883453369140625,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
68,2.0,1.0,0.1006927490234375,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
69,1.0,2.0,0.8058929443359375,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
70,2.0,2.0,0.9986724853515625,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
71,1.0,1.0,0.9717864990234375,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
72,1.0,1.0,0.8723297119140625,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
73,2.0,1.0,0.8101959228515625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
74,1.0,1.0,0.0992889404296875,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
75,1.0,2.0,0.8736724853515625,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
76,1.0,2.0,0.4865264892578125,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0
77,2.0,2.0,0.8816070556640625,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0
78,1.0,1.0,0.9349822998046875,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
