1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
2,1.0,1.0,0.4793548583984375,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0
3,1.0,2.0,0.2927093505859375,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0
4,2.0,1.0,0.7575836181640625,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0
5,1.0,2.0,0.7176971435546875,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
6,1.0,2.0,0.4670867919921875,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
7,1.0,1.0,0.0143280029296875,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
8,2.0,2.0,0.1115875244140625,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
9,2.0,2.0,0.6790618896484375,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
10,2.0,1.0,0.8590545654296875,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
11,2.0,2.0,0.7297515869140625,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0
12,2.0,1.0,0.1565093994140625,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
13,1.0,2.0,0.8131866455078125,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0
14,1.0,1.0,0.0204010009765625,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0
15,1.0,2.0,0.5825653076171875,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
16,2.0,2.0,0.4364166259765625,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
17,2.0,1.0,0.1810150146484375,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
18,2.0,1.0,0.0892486572265625,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
19,2.0,2.0,0.5945892333984375,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
20,1.0,2.0,0.2306060791015625,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
21,1.0,2.0,0.6086578369140625,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
22,1.0,2.0,0.9411163330078125,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0
23,2.0,1.0,0.8670501708984375,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0
24,1.0,2.0,0.4335174560546875,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
25,1.0,2.0,0.6279144287109375,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
26,1.0,2.0,0.3813934326171875,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0
27,1.0,1.0,0.1739349365234375,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0
28,1.0,2.0,0.9799346923828125,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
29,1.0,2.0,0.5342559814453125,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
30,2.0,2.0,0.4885101318359375,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
31,1.0,1.0,0.4434967041015625,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
