Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,520,322.483829975,0,2000.0,-1,322.483829975,0.0,1,0.0,0,322.483829975,SAT,,322.984,
2,1,1142,231.643368959,0,2000.0,-1,231.643368959,0.0,1,0.0,1,554.127198934,SAT,,231.715,
3,2,520,13.7344927788,0,420.2315795127034,-1,13.7344927788,0.0,1,0.0,1,567.8616917128,SAT,,13.806,
4,2,1142,1805.49081612,0,703.514418647039,-1,1805.49081612,0.0,1,0.0,1,2373.3525078328003,SAT,,1805.549,
5,1,1659,2194.36353111,0,2000.0,-1,2194.36353111,0.0,2,0.0,1,4567.716038942801,UNSAT,,2194.423,
6,3,520,1125.40055418,0,420.2315795127034,-1,1125.40055418,0.0,1,0.0,1,5693.116593122801,SAT,,1125.529,
7,1,669,6.66619491577,0,2000.0,-1,6.66619491577,0.0,1,0.0,2,5699.78278803857,SAT,,6.737,
8,4,1659,3025.92711306,0,2000.0,-1,3025.92711306,0.0,2,0.0,2,8725.70990109857,UNSAT,,3025.982,
9,1,1333,1063.49786305,0,2000.0,-1,1063.49786305,0.0,1,0.0,2,9789.20776414857,SAT,,1063.544,
10,5,1333,1687.33461618,0,1383.5498231354834,-1,1687.33461618,0.0,1,0.0,2,11476.54238032857,SAT,,1687.399,
11,1,1053,31.760789156,0,2000.0,-1,31.760789156,0.0,1,0.0,3,11508.30316948457,SAT,,31.792,
12,6,1053,4.94062685966,0,42.29162660275698,-1,4.94062685966,0.0,1,0.0,3,11513.24379634423,SAT,,5.057,
13,6,1659,3716.84323096,0,2000.0,-1,3716.84323096,0.0,2,0.0,3,15230.08702730423,UNSAT,,3716.925,
14,1,230,275.815716982,0,2000.0,-1,275.815716982,0.0,1,0.0,3,15505.90274428623,SAT,,275.85,
15,7,1142,1806.08421493,0,302.13898056035043,-1,1806.08421493,0.0,1,0.0,3,17311.98695921623,SAT,,1806.173,
16,1,1576,2048.61488891,0,2000.0,-1,2048.61488891,0.0,1,0.0,4,19360.60184812623,SAT,,2048.685,
17,8,1659,4158.06167793,0,2000.0,-1,4158.06167793,0.0,2,0.0,4,23518.66352605623,UNSAT,,4158.108,
18,1,2059,1679.28193402,0,2000.0,-1,1679.28193402,0.0,1,0.0,4,25197.94546007623,SAT,,1679.307,
19,9,669,7.05251502991,0,9.668654565113783,-1,7.05251502991,0.0,1,0.0,4,25204.99797510614,SAT,,7.177,
20,1,1223,179.228842974,0,2000.0,-1,179.228842974,0.0,2,0.0,5,25384.22681808014,UNSAT,,179.263,
21,10,2059,2143.05834699,0,2000.0,-1,2143.05834699,0.0,1,0.0,5,27527.28516507014,SAT,,2143.105,
22,1,264,1697.11848593,0,2000.0,-1,1697.11848593,0.0,1,0.0,5,29224.403651000142,SAT,,1697.183,
23,11,2059,1895.39148092,0,2000.0,-1,1895.39148092,0.0,1,0.0,5,31119.795131920142,SAT,,1895.472,
24,1,1661,425.622174025,0,2000.0,-1,425.622174025,0.0,2,0.0,6,31545.417305945142,UNSAT,,425.756,
25,12,669,3.80997896194,0,9.668654565113783,-1,3.80997896194,0.0,1,0.0,6,31549.227284907083,SAT,,3.882,
26,12,1659,3837.98506904,0,2000.0,-1,3837.98506904,0.0,2,0.0,6,35387.212353947085,UNSAT,,3838.034,
27,1,2433,698.947141171,0,2000.0,-1,698.947141171,0.0,1,0.0,6,36086.15949511808,SAT,,699.058,
28,13,669,5.93563699722,0,9.668654565113783,-1,5.93563699722,0.0,1,0.0,6,36092.095132115304,SAT,,6.044,
29,13,1142,1805.82381606,0,344.38033205305334,-1,1805.82381606,0.0,1,0.0,6,37897.918948175306,SAT,,1805.859,
30,1,937,198.845319033,0,2000.0,-1,198.845319033,0.0,1,0.0,7,38096.7642672083,SAT,,198.928,
31,14,520,1195.000139,0,420.2315795127034,-1,1195.000139,0.0,1,0.0,7,39291.764406208305,SAT,,1195.095,
32,1,2795,1522.34908485,0,2000.0,-1,1522.34908485,0.0,1,0.0,7,40814.113491058306,SAT,,1522.417,
33,15,230,1804.34123111,0,359.563032340604,-1,1804.34123111,0.0,1,0.0,7,42618.4547221683,SAT,,1804.428,
34,1,235,666.926189899,0,2000.0,-1,666.926189899,0.0,1,0.0,8,43285.3809120673,SAT,,666.993,
